"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","IMMA_VER","ATTM_CT","TIME_IND","LL_IND","SHIP_COURSE","SHIP_SPD","ID_IND","WIND_DIR_IND","WIND_DIR","WIND_SPD_IND","WIND_SPEED","VV_IND","VISIBILITY","PRES_WX","PAST_WX","SEA_LVL_PRES","CHAR_PPP","AMT_PRES_TEND","IND_FOR_TEMP","AIR_TEMP","IND_FOR_WBT","WET_BULB_TEMP","DEW_PT_TEMP","SST_MM","SEA_SURF_TEMP","TOT_CLD_AMT","LOW_CLD_AMT","LOW_CLD_TYPE","CLD_HGT","MID_CLD_TYPE","HI_CLD_TYPE","WAVE_DIR","WAVE_PERIOD","WAVE_HGT","SWELL_DIR","SWELL_PERIOD","SWELL_HGT","TEN_BOX_NUM","ONE_BOX_NUM","DECK","SOURCE_ID","PLATFORM_ID","DUP_STATUS","DUP_CHK","NIGHT_DAY_FLAG","TRIM_FLAG","NCDC_QC_FLAGS","SOURCE_EXCLUSION_FLAG","OB_SOURCE","STA_WX_IND","PAST_WX2","DIR_OF_SWELL2","PER_OF_SWELL2","HGT_OF_SWELL2","IND_FOR_PRECIP"
"4601771","2024-09-29T14:00:00","29.56","-134.07",,,"1","4","2","5",,,"11",,,,,,,,,"10210",,,"8",,,,,"9","230",,,,,,,,,,,,,"236","94","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4601805","2024-09-29T14:00:00","28.02","-135.52",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","232",,,,,,,,,,,,,"236","85","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"4602530","2024-09-29T14:00:00","21.31","-137.01",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","249",,,,,,,,,,,,,"236","17","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"4602548","2024-09-29T14:00:00","23.35","-134.90",,,"1","4","2","5",,,"11",,,,,,,,,"10171",,,"8",,,,,"9","243",,,,,,,,,,,,,"236","34","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4602553","2024-09-29T14:00:00","25.79","-130.43",,,"1","4","2","5",,,"11",,,,,,,,,"10178",,,"8",,,,,"9","233",,,,,,,,,,,,,"236","50","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4602606","2024-09-29T14:00:00","29.14","-135.90",,,"1","4","2","5",,,"11",,,,,,,,,"10214",,,"8",,,,,"9","234",,,,,,,,,,,,,"236","95","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4602617","2024-09-29T14:00:00","25.33","-131.34",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","238",,,,,,,,,,,,,"236","51","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"4602618","2024-09-29T14:00:00","25.30","-139.17",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","243",,,,,,,,,,,,,"236","59","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"4602621","2024-09-29T14:00:00","25.77","-138.49",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","238",,,,,,,,,,,,,"236","58","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"4602622","2024-09-29T14:00:00","20.48","-132.70",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","244",,,,,,,,,,,,,"236","2","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"5802023","2024-09-29T14:00:00","25.82","-131.13",,,"1","3","2","5",,,"11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"236","51","798","172","6","0",,"1","FFFFFF","1AAAAAAAAAAAAA",,,,,,,,
"5802046","2024-09-29T14:00:00","26.85","-133.71",,,"1","3","2","5",,,"11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"236","63","798","172","6","0",,"1","FFFFFF","1AAAAAAAAAAAAA",,,,,,,,
"6801820","2024-09-29T14:00:00","25.53","-132.03",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","236",,,,,,,,,,,,,"236","52","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"7801750","2024-09-29T14:00:00","24.08","-130.73",,,"1","4","2","5",,,"11",,,,,,,,,"10146",,,"8",,,,,"9","240",,,,,,,,,,,,,"236","40","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"MLBD9","2024-09-29T14:00:00","27.30","-133.20",,,"1","6","2","5","6","4","1",,"40","3","98","1","98",,,"10170","4","0","8","200",,"190","184","7","190","6","3","4","5","7","A",,,"4",,,,"236","73","798","172","5","1","2","1","111111","111AA1111113A1",,"5",,,,,,
"WDC3786","2024-09-29T14:00:00","28.20","-138.90",,,"1","5","2","5","2","4","1",,,,,,,,,"10199","3","5","8","218",,"198","188",,,,,"A",,"A","A",,,,,,,"236","88","798","172","5","1","2","1","F1FF11","1AAAA1111A8AA1",,"5",,,,,,
"4602551","2024-09-29T14:03:00","21.67","-135.01",,,"1","4","2","5",,,"11",,,,,,,,,"10161",,,"8",,,,,"9","244",,,,,,,,,,,,,"236","15","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"6801858","2024-09-29T14:04:00","21.30","-134.13",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","242",,,,,,,,,,,,,"236","14","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"1801755","2024-09-29T15:00:00","24.62","-139.92",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","243",,,,,,,,,,,,,"236","49","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"1801756","2024-09-29T15:00:00","26.19","-133.37",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","236",,,,,,,,,,,,,"236","63","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"2802020","2024-09-29T15:00:00","23.76","-133.38",,,"1","3","2","5",,,"11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"236","33","798","172","6","0",,"2","FFFFFF","1AAAAAAAAAAAAA",,,,,,,,
"2802041","2024-09-29T15:00:00","21.30","-136.03",,,"1","3","2","5",,,"11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"236","16","798","172","6","0",,"2","FFFFFF","1AAAAAAAAAAAAA",,,,,,,,
"2802050","2024-09-29T15:00:00","27.57","-139.01",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","236",,,,,,,,,,,,,"236","79","798","172","6","0",,"1","1FFFFF","1AAAAAAAA1AAAA",,,,,,,,
"3801656","2024-09-29T15:00:00","20.71","-136.28",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","247",,,,,,,,,,,,,"236","6","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"3801664","2024-09-29T15:00:00","25.47","-132.15",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","235",,,,,,,,,,,,,"236","52","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"4601771","2024-09-29T15:00:00","29.56","-134.08",,,"1","4","2","5",,,"11",,,,,,,,,"10216",,,"8",,,,,"9","230",,,,,,,,,,,,,"236","94","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4601805","2024-09-29T15:00:00","28.03","-135.52",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","232",,,,,,,,,,,,,"236","85","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"4602530","2024-09-29T15:00:00","21.31","-137.02",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","249",,,,,,,,,,,,,"236","17","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"4602551","2024-09-29T15:00:00","21.67","-135.01",,,"1","4","2","5",,,"11",,,,,,,,,"10165",,,"8",,,,,"9","246",,,,,,,,,,,,,"236","15","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4602553","2024-09-29T15:00:00","25.79","-130.42",,,"1","4","2","5",,,"11",,,,,,,,,"10181",,,"8",,,,,"9","233",,,,,,,,,,,,,"236","50","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4602606","2024-09-29T15:00:00","29.15","-135.90",,,"1","4","2","5",,,"11",,,,,,,,,"10219",,,"8",,,,,"9","234",,,,,,,,,,,,,"236","95","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4602617","2024-09-29T15:00:00","25.33","-131.34",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","238",,,,,,,,,,,,,"236","51","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"4602618","2024-09-29T15:00:00","25.30","-139.17",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","244",,,,,,,,,,,,,"236","59","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"4602621","2024-09-29T15:00:00","25.77","-138.49",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","238",,,,,,,,,,,,,"236","58","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"4602622","2024-09-29T15:00:00","20.48","-132.69",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","244",,,,,,,,,,,,,"236","2","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"5802023","2024-09-29T15:00:00","25.82","-131.13",,,"1","3","2","5",,,"11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"236","51","798","172","6","0",,"2","FFFFFF","1AAAAAAAAAAAAA",,,,,,,,
"5802046","2024-09-29T15:00:00","26.85","-133.71",,,"1","3","2","5",,,"11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"236","63","798","172","6","0",,"2","FFFFFF","1AAAAAAAAAAAAA",,,,,,,,
"6801820","2024-09-29T15:00:00","25.53","-132.04",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","236",,,,,,,,,,,,,"236","52","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"7801750","2024-09-29T15:00:00","24.09","-130.74",,,"1","4","2","5",,,"11",,,,,,,,,"10145",,,"8",,,,,"9","240",,,,,,,,,,,,,"236","40","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"8FRVR2C","2024-09-29T15:00:00","28.00","-135.90",,,"1","6","2","5","5","4","1",,"50","3","103","1","98","3","2","10224","3","8","8","220",,"210","205","1","220","6","6","7","2","0","0",,"5","2","18","12","4","236","85","798","172","5","1","2","2","111111","11111111111111",,"5",,"2",,,,
"WDC3786","2024-09-29T15:00:00","28.30","-138.50",,,"1","5","2","5","2","4","1",,,,,,,,,"10208","3","16","8","216",,"204","198",,,,,"A",,"A","A",,,,,,,"236","88","798","172","5","1","2","1","F1FF11","1AAAA1111A8AA1",,"5",,,,,,
"6801858","2024-09-29T15:04:00","21.30","-134.07",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","242",,,,,,,,,,,,,"236","14","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"1801755","2024-09-29T16:00:00","24.62","-139.92",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","243",,,,,,,,,,,,,"236","49","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"1801756","2024-09-29T16:00:00","26.19","-133.37",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","236",,,,,,,,,,,,,"236","63","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"2802020","2024-09-29T16:00:00","23.75","-133.38",,,"1","3","2","5",,,"11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"236","33","798","172","6","0",,"2","FFFFFF","1AAAAAAAAAAAAA",,,,,,,,
"2802041","2024-09-29T16:00:00","21.31","-136.04",,,"1","3","2","5",,,"11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"236","16","798","172","6","0",,"2","FFFFFF","1AAAAAAAAAAAAA",,,,,,,,
"3801656","2024-09-29T16:00:00","20.72","-136.28",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","247",,,,,,,,,,,,,"236","6","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"3801664","2024-09-29T16:00:00","25.47","-132.15",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","235",,,,,,,,,,,,,"236","52","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"4601771","2024-09-29T16:00:00","29.56","-134.08",,,"1","4","2","5",,,"11",,,,,,,,,"10221",,,"8",,,,,"9","230",,,,,,,,,,,,,"236","94","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4601805","2024-09-29T16:00:00","28.03","-135.53",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","232",,,,,,,,,,,,,"236","85","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"4602530","2024-09-29T16:00:00","21.31","-137.03",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","249",,,,,,,,,,,,,"236","17","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"4602551","2024-09-29T16:00:00","21.68","-135.00",,,"1","4","2","5",,,"11",,,,,,,,,"10172",,,"8",,,,,"9","246",,,,,,,,,,,,,"236","15","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4602553","2024-09-29T16:00:00","25.78","-130.41",,,"1","4","2","5",,,"11",,,,,,,,,"10188",,,"8",,,,,"9","233",,,,,,,,,,,,,"236","50","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4602606","2024-09-29T16:00:00","29.16","-135.91",,,"1","4","2","5",,,"11",,,,,,,,,"10227",,,"8",,,,,"9","234",,,,,,,,,,,,,"236","95","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4602617","2024-09-29T16:00:00","25.33","-131.33",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","238",,,,,,,,,,,,,"236","51","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"4602618","2024-09-29T16:00:00","25.29","-139.16",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","244",,,,,,,,,,,,,"236","59","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"5802023","2024-09-29T16:00:00","25.82","-131.13",,,"1","3","2","5",,,"11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"236","51","798","172","6","0",,"2","FFFFFF","1AAAAAAAAAAAAA",,,,,,,,
"5802046","2024-09-29T16:00:00","26.85","-133.72",,,"1","3","2","5",,,"11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"236","63","798","172","6","0",,"2","FFFFFF","1AAAAAAAAAAAAA",,,,,,,,
"6801820","2024-09-29T16:00:00","25.53","-132.04",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","236",,,,,,,,,,,,,"236","52","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"MLBD9","2024-09-29T16:00:00","27.40","-133.90",,,"1","6","2","5","6","4","1",,"70","3","113","1","97","50",,"10180","2","10","8","200",,"200","200","7","200","7","7","A","A","7","A",,,"4",,,,"236","73","798","172","5","1","2","2","111113","1111A1111113A1",,"5",,,,,,
"WDC3786","2024-09-29T16:00:00","28.40","-138.20",,,"1","5","2","5","2","4","1",,,,,,,,,"10213","3","17","8","213",,"203","198",,,,,"A",,"A","A",,,,,,,"236","88","798","172","5","1","2","2","F1FF11","1AAAA1111A8AA1",,"5",,,,,,
"7801750","2024-09-29T16:01:00","24.09","-130.76",,,"1","4","2","5",,,"11",,,,,,,,,"10178",,,"8",,,,,"9","240",,,,,,,,,,,,,"236","40","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"6801858","2024-09-29T16:04:00","21.29","-134.10",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","241",,,,,,,,,,,,,"236","14","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"2802050","2024-09-29T17:00:00","27.58","-139.01",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","237",,,,,,,,,,,,,"236","79","798","172","6","0",,"2","1FFFFF","1AAAAAAAA1AAAA",,,,,,,,
"WDC3786","2024-09-29T17:00:00","28.50","-137.80",,,"1","5","2","5","2","4","1",,,,,,,,,"10217","1","18","8","216",,"208","204",,,,,"A",,"A","A",,,,,,,"236","87","798","172","5","1","2","2","F1FF11","1AAAA1111A8AA1",,"5",,,,,,
"2802050","2024-09-29T17:59:00","27.58","-139.01",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","237",,,,,,,,,,,,,"236","79","798","172","6","0",,"2","1FFFFF","1AAAAAAAA1AAAA",,,,,,,,
"1801755","2024-09-29T18:00:00","24.61","-139.92",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","243",,,,,,,,,,,,,"236","49","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"1801756","2024-09-29T18:00:00","26.19","-133.37",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","236",,,,,,,,,,,,,"236","63","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"2802020","2024-09-29T18:00:00","23.74","-133.38",,,"1","3","2","5",,,"11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"236","33","798","172","6","0",,"2","FFFFFF","1AAAAAAAAAAAAA",,,,,,,,
"2802041","2024-09-29T18:00:00","21.32","-136.07",,,"1","3","2","5",,,"11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"236","16","798","172","6","0",,"2","FFFFFF","1AAAAAAAAAAAAA",,,,,,,,
"3801656","2024-09-29T18:00:00","20.73","-136.27",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","247",,,,,,,,,,,,,"236","6","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"3801664","2024-09-29T18:00:00","25.47","-132.16",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","235",,,,,,,,,,,,,"236","52","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"4601805","2024-09-29T18:00:00","28.03","-135.54",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","232",,,,,,,,,,,,,"236","85","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"4602530","2024-09-29T18:00:00","21.31","-137.05",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","250",,,,,,,,,,,,,"236","17","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"4602551","2024-09-29T18:00:00","21.69","-134.99",,,"1","4","2","5",,,"11",,,,,,,,,"10181",,,"8",,,,,"9","249",,,,,,,,,,,,,"236","14","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4602606","2024-09-29T18:00:00","29.17","-135.92",,,"1","4","2","5",,,"11",,,,,,,,,"10234",,,"8",,,,,"9","234",,,,,,,,,,,,,"236","95","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4602617","2024-09-29T18:00:00","25.33","-131.33",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","239",,,,,,,,,,,,,"236","51","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"4602618","2024-09-29T18:00:00","25.29","-139.16",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","244",,,,,,,,,,,,,"236","59","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"4602621","2024-09-29T18:00:00","25.77","-138.51",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","238",,,,,,,,,,,,,"236","58","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"4602622","2024-09-29T18:00:00","20.47","-132.69",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","245",,,,,,,,,,,,,"236","2","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"5802023","2024-09-29T18:00:00","25.82","-131.12",,,"1","3","2","5",,,"11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"236","51","798","172","6","0",,"2","FFFFFF","1AAAAAAAAAAAAA",,,,,,,,
"5802046","2024-09-29T18:00:00","26.85","-133.73",,,"1","3","2","5",,,"11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"236","63","798","172","6","0",,"2","FFFFFF","1AAAAAAAAAAAAA",,,,,,,,
"6801820","2024-09-29T18:00:00","25.53","-132.06",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","237",,,,,,,,,,,,,"236","52","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"WDC3786","2024-09-29T18:00:00","28.60","-137.50",,,"1","5","2","5","2","4","1",,,,,,,,,"10222","3","14","8","223",,"212","208",,,,,"A",,"A","A",,,,,,,"236","87","798","172","5","1","2","2","F1FF11","1AAAA1111A8AA1",,"5",,,,,,
"6801858","2024-09-29T18:04:00","21.29","-134.15",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","242",,,,,,,,,,,,,"236","14","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"7801750","2024-09-29T18:04:00","24.11","-130.79",,,"1","4","2","5",,,"11",,,,,,,,,"10164",,,"8",,,,,"9","240",,,,,,,,,,,,,"236","40","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"1801755","2024-09-29T19:00:00","24.61","-139.92",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","243",,,,,,,,,,,,,"236","49","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"1801756","2024-09-29T19:00:00","26.19","-133.37",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","236",,,,,,,,,,,,,"236","63","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"2802020","2024-09-29T19:00:00","23.73","-133.39",,,"1","3","2","5",,,"11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"236","33","798","172","6","0",,"2","FFFFFF","1AAAAAAAAAAAAA",,,,,,,,
"2802041","2024-09-29T19:00:00","21.33","-136.08",,,"1","3","2","5",,,"11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"236","16","798","172","6","0",,"2","FFFFFF","1AAAAAAAAAAAAA",,,,,,,,
"2802050","2024-09-29T19:00:00","27.58","-139.02",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","237",,,,,,,,,,,,,"236","79","798","172","6","0",,"2","1FFFFF","1AAAAAAAA1AAAA",,,,,,,,
"3801656","2024-09-29T19:00:00","20.73","-136.27",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","247",,,,,,,,,,,,,"236","6","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"3801664","2024-09-29T19:00:00","25.46","-132.16",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","235",,,,,,,,,,,,,"236","52","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"4601771","2024-09-29T19:00:00","29.56","-134.08",,,"1","4","2","5",,,"11",,,,,,,,,"10231",,,"8",,,,,"9","229",,,,,,,,,,,,,"236","94","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4601805","2024-09-29T19:00:00","28.04","-135.54",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","232",,,,,,,,,,,,,"236","85","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"4602530","2024-09-29T19:00:00","21.32","-137.05",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","250",,,,,,,,,,,,,"236","17","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"4602551","2024-09-29T19:00:00","21.69","-134.98",,,"1","4","2","5",,,"11",,,,,,,,,"10181",,,"8",,,,,"9","249",,,,,,,,,,,,,"236","14","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4602553","2024-09-29T19:00:00","25.78","-130.39",,,"1","4","2","5",,,"11",,,,,,,,,"10194",,,"8",,,,,"9","233",,,,,,,,,,,,,"236","50","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4602606","2024-09-29T19:00:00","29.18","-135.92",,,"1","4","2","5",,,"11",,,,,,,,,"10236",,,"8",,,,,"9","235",,,,,,,,,,,,,"236","95","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4602617","2024-09-29T19:00:00","25.33","-131.33",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","239",,,,,,,,,,,,,"236","51","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"4602618","2024-09-29T19:00:00","25.28","-139.16",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","244",,,,,,,,,,,,,"236","59","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"4602621","2024-09-29T19:00:00","25.78","-138.52",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","238",,,,,,,,,,,,,"236","58","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"4602622","2024-09-29T19:00:00","20.47","-132.69",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","245",,,,,,,,,,,,,"236","2","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"5802023","2024-09-29T19:00:00","25.82","-131.11",,,"1","3","2","5",,,"11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"236","51","798","172","6","0",,"2","FFFFFF","1AAAAAAAAAAAAA",,,,,,,,
"5802046","2024-09-29T19:00:00","26.85","-133.74",,,"1","3","2","5",,,"11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"236","63","798","172","6","0",,"2","FFFFFF","1AAAAAAAAAAAAA",,,,,,,,
