"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","IMMA_VER","ATTM_CT","TIME_IND","LL_IND","SHIP_COURSE","SHIP_SPD","ID_IND","WIND_DIR_IND","WIND_DIR","WIND_SPD_IND","WIND_SPEED","VV_IND","VISIBILITY","PRES_WX","PAST_WX","SEA_LVL_PRES","CHAR_PPP","AMT_PRES_TEND","IND_FOR_TEMP","AIR_TEMP","IND_FOR_WBT","WET_BULB_TEMP","DEW_PT_TEMP","SST_MM","SEA_SURF_TEMP","TOT_CLD_AMT","LOW_CLD_AMT","LOW_CLD_TYPE","CLD_HGT","MID_CLD_TYPE","HI_CLD_TYPE","WAVE_PERIOD","WAVE_HGT","SWELL_DIR","SWELL_PERIOD","SWELL_HGT","TEN_BOX_NUM","ONE_BOX_NUM","DECK","SOURCE_ID","PLATFORM_ID","DUP_STATUS","DUP_CHK","NIGHT_DAY_FLAG","TRIM_FLAG","NCDC_QC_FLAGS","SOURCE_EXCLUSION_FLAG","OB_SOURCE","STA_WX_IND","PAST_WX2","IND_FOR_PRECIP"
"1301799","2024-09-23T10:00:00","29.45","-30.68",,,"1","4","2","5",,,"11",,,,,,,,,"10227",,,"8",,,,,"9","259",,,,,,,,,,,,"246","90","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,
"4100139","2024-09-23T10:00:00","20.03","-37.85",,,"1","4","2","5",,,"11","5","93",,"66",,,,,"10166",,,"8",,,,,"9","276",,,,,,,,,,,,"246","7","798","172","6","0",,"2","1F111F","11AAA1AAA1AAAA",,,,,
"4101721","2024-09-23T10:00:00","28.61","-38.04",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","272",,,,,,,,,,,,"246","88","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,
"4101863","2024-09-23T10:00:00","21.90","-37.05",,,"1","4","2","5",,,"11",,,,,,,,,"10174",,,"8",,,,,"9","275",,,,,,,,,,,,"246","17","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,
"4402656","2024-09-23T10:00:00","27.79","-36.33",,,"1","3","2","5",,,"11",,,,,,,,,"10199",,,,,,,,,,,,,,,,,,,,,"246","76","798","172","7","0",,"2","FFFF1F","1AAAA1AAAAAAAA","4",,,,
"4402676","2024-09-23T10:00:00","29.08","-38.72",,,"1","4","2","5",,,"11",,,,,,,,,"10191",,,"8",,,,,"9","273",,,,,,,,,,,,"246","98","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,
"6203894","2024-09-23T10:00:00","21.64","-32.71",,,"1","4","2","5",,,"11",,,,,,,,,"10178",,,"8",,,,,"9","267",,,,,,,,,,,,"246","12","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,
"6402622","2024-09-23T10:00:00","24.37","-31.48",,,"1","4","2","5",,,"11",,,,,,,,,"10195",,,"8",,,,,"9","265",,,,,,,,,,,,"246","41","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,
"6801791","2024-09-23T10:00:00","29.90","-34.25",,,"1","4","2","5",,,"11",,,,,,,,,"10222",,,"8",,,,,"9","265",,,,,,,,,,,,"246","94","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,
"4100139","2024-09-23T11:00:00","20.03","-37.85",,,"1","4","2","5",,,"11","5","101",,"67",,,,,"10169",,,"8",,,,,"9","276",,,,,,,,,,,,"246","7","798","172","6","0",,"2","1F111F","11AAA1AAA1AAAA",,,,,
"4101721","2024-09-23T11:00:00","28.62","-38.05",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","272",,,,,,,,,,,,"246","88","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,
"4101863","2024-09-23T11:00:00","21.90","-37.05",,,"1","4","2","5",,,"11",,,,,,,,,"10178",,,"8",,,,,"9","275",,,,,,,,,,,,"246","17","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,
"4402656","2024-09-23T11:00:00","27.80","-36.33",,,"1","3","2","5",,,"11",,,,,,,,,"10206",,,,,,,,,,,,,,,,,,,,,"246","76","798","172","7","0",,"2","FFFF1F","1AAAA1AAAAAAAA","4",,,,
"4402676","2024-09-23T11:00:00","29.08","-38.73",,,"1","4","2","5",,,"11",,,,,,,,,"10197",,,"8",,,,,"9","273",,,,,,,,,,,,"246","98","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,
"6203894","2024-09-23T11:00:00","21.64","-32.72",,,"1","4","2","5",,,"11",,,,,,,,,"10183",,,"8",,,,,"9","267",,,,,,,,,,,,"246","12","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,
"6402622","2024-09-23T11:00:00","24.36","-31.49",,,"1","4","2","5",,,"11",,,,,,,,,"10200",,,"8",,,,,"9","265",,,,,,,,,,,,"246","41","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,
"6801791","2024-09-23T11:00:00","29.90","-34.26",,,"1","4","2","5",,,"11",,,,,,,,,"10229",,,"8",,,,,"9","265",,,,,,,,,,,,"246","94","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,
"1301799","2024-09-23T11:02:00","29.46","-30.69",,,"1","4","2","5",,,"11",,,,,,,,,"10232",,,"8",,,,,"9","259",,,,,,,,,,,,"246","90","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,
"1301799","2024-09-23T12:00:00","29.47","-30.69",,,"1","4","2","5",,,"11",,,,,,,,,"10234",,,"8",,,,,"9","259",,,,,,,,,,,,"246","90","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,
"4100139","2024-09-23T12:00:00","20.03","-37.85",,,"1","4","2","5",,,"11","5","104",,"64",,,,,"10172",,,"8",,,,,"9","277",,,,,,,,,,,,"246","7","798","172","6","0",,"2","1F111F","11AAA1AAA1AAAA",,,,,
"4101721","2024-09-23T12:00:00","28.62","-38.06",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","272",,,,,,,,,,,,"246","88","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,
"4101863","2024-09-23T12:00:00","21.90","-37.06",,,"1","4","2","5",,,"11",,,,,,,,,"10180",,,"8",,,,,"9","275",,,,,,,,,,,,"246","17","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,
"4402656","2024-09-23T12:00:00","27.81","-36.34",,,"1","3","2","5",,,"11",,,,,,,,,"10209",,,,,,,,,,,,,,,,,,,,,"246","76","798","172","7","0",,"2","FFFF1F","1AAAA1AAAAAAAA","4",,,,
"4402676","2024-09-23T12:00:00","29.09","-38.74",,,"1","4","2","5",,,"11",,,,,,,,,"10199",,,"8",,,,,"9","273",,,,,,,,,,,,"246","98","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,
"6203894","2024-09-23T12:00:00","21.64","-32.72",,,"1","4","2","5",,,"11",,,,,,,,,"10184",,,"8",,,,,"9","267",,,,,,,,,,,,"246","12","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,
"6402622","2024-09-23T12:00:00","24.36","-31.49",,,"1","4","2","5",,,"11",,,,,,,,,"10199",,,"8",,,,,"9","265",,,,,,,,,,,,"246","41","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,
"6801791","2024-09-23T12:00:00","29.90","-34.26",,,"1","4","2","5",,,"11",,,,,,,,,"10231",,,"8",,,,,"9","265",,,,,,,,,,,,"246","94","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,
"1301799","2024-09-23T13:00:00","29.49","-30.69",,,"1","4","2","5",,,"11",,,,,,,,,"10232",,,"8",,,,,"9","259",,,,,,,,,,,,"246","90","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,
"4100139","2024-09-23T13:00:00","20.03","-37.85",,,"1","4","2","5",,,"11","5","92",,"59",,,,,"10172",,,"8",,,,,"9","277",,,,,,,,,,,,"246","7","798","172","6","0",,"2","1F111F","11AAA1AAA1AAAA",,,,,
"4101863","2024-09-23T13:00:00","21.90","-37.06",,,"1","4","2","5",,,"11",,,,,,,,,"10177",,,"8",,,,,"9","276",,,,,,,,,,,,"246","17","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,
"4402656","2024-09-23T13:00:00","27.82","-36.34",,,"1","3","2","5",,,"11",,,,,,,,,"10208",,,,,,,,,,,,,,,,,,,,,"246","76","798","172","7","0",,"2","FFFF1F","1AAAA1AAAAAAAA","4",,,,
"4402676","2024-09-23T13:00:00","29.09","-38.74",,,"1","4","2","5",,,"11",,,,,,,,,"10199",,,"8",,,,,"9","273",,,,,,,,,,,,"246","98","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,
"6203894","2024-09-23T13:00:00","21.64","-32.71",,,"1","4","2","5",,,"11",,,,,,,,,"10182",,,"8",,,,,"9","267",,,,,,,,,,,,"246","12","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,
"6402622","2024-09-23T13:00:00","24.36","-31.50",,,"1","4","2","5",,,"11",,,,,,,,,"10197",,,"8",,,,,"9","265",,,,,,,,,,,,"246","41","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,
"6801791","2024-09-23T13:00:00","29.90","-34.27",,,"1","4","2","5",,,"11",,,,,,,,,"10228",,,"8",,,,,"9","266",,,,,,,,,,,,"246","94","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,
"1301799","2024-09-23T14:00:00","29.50","-30.69",,,"1","4","2","5",,,"11",,,,,,,,,"10225",,,"8",,,,,"9","260",,,,,,,,,,,,"246","90","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,
"4100139","2024-09-23T14:00:00","20.03","-37.85",,,"1","4","2","5",,,"11",,"90",,"63",,,,,"10167",,,"8",,,,,"9","278",,,,,,,,,,,,"246","7","798","172","6","0",,"2","1F111F","11AAA1AAA1AAAA",,,,,
"4101721","2024-09-23T14:00:00","28.64","-38.08",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","273",,,,,,,,,,,,"246","88","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,
"4101863","2024-09-23T14:00:00","21.90","-37.07",,,"1","4","2","5",,,"11",,,,,,,,,"10176",,,"8",,,,,"9","276",,,,,,,,,,,,"246","17","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,
"4402656","2024-09-23T14:00:00","27.83","-36.35",,,"1","3","2","5",,,"11",,,,,,,,,"10206",,,,,,,,,,,,,,,,,,,,,"246","76","798","172","7","0",,"2","FFFF1F","1AAAA1AAAAAAAA","4",,,,
"4402676","2024-09-23T14:00:00","29.09","-38.75",,,"1","4","2","5",,,"11",,,,,,,,,"10196",,,"8",,,,,"9","274",,,,,,,,,,,,"246","98","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,
"6203894","2024-09-23T14:00:00","21.64","-32.71",,,"1","4","2","5",,,"11",,,,,,,,,"10177",,,"8",,,,,"9","267",,,,,,,,,,,,"246","12","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,
"6402622","2024-09-23T14:00:00","24.35","-31.50",,,"1","4","2","5",,,"11",,,,,,,,,"10194",,,"8",,,,,"9","266",,,,,,,,,,,,"246","41","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,
"6801791","2024-09-23T14:00:00","29.91","-34.27",,,"1","4","2","5",,,"11",,,,,,,,,"10226",,,"8",,,,,"9","266",,,,,,,,,,,,"246","94","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,
"1301799","2024-09-23T15:00:00","29.51","-30.68",,,"1","4","2","5",,,"11",,,,,,,,,"10222",,,"8",,,,,"9","260",,,,,,,,,,,,"246","90","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,
"4100139","2024-09-23T15:00:00","20.03","-37.85",,,"1","4","2","5",,,"11","5","84",,"56",,,,,"10162",,,"8",,,,,"9","279",,,,,,,,,,,,"246","7","798","172","6","0",,"2","1F111F","11AAA1AAA1AAAA",,,,,
"4101721","2024-09-23T15:00:00","28.65","-38.09",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","273",,,,,,,,,,,,"246","88","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,
"4101863","2024-09-23T15:00:00","21.90","-37.08",,,"1","4","2","5",,,"11",,,,,,,,,"10171",,,"8",,,,,"9","276",,,,,,,,,,,,"246","17","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,
"4402656","2024-09-23T15:00:00","27.83","-36.35",,,"1","3","2","5",,,"11",,,,,,,,,"10201",,,,,,,,,,,,,,,,,,,,,"246","76","798","172","7","0",,"2","FFFF1F","1AAAA1AAAAAAAA","4",,,,
"4402676","2024-09-23T15:00:00","29.10","-38.76",,,"1","4","2","5",,,"11",,,,,,,,,"10194",,,"8",,,,,"9","274",,,,,,,,,,,,"246","98","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,
"6203894","2024-09-23T15:00:00","21.64","-32.71",,,"1","4","2","5",,,"11",,,,,,,,,"10171",,,"8",,,,,"9","268",,,,,,,,,,,,"246","12","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,
"6402622","2024-09-23T15:00:00","24.35","-31.51",,,"1","4","2","5",,,"11",,,,,,,,,"10189",,,"8",,,,,"9","266",,,,,,,,,,,,"246","41","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,
"6801791","2024-09-23T15:00:00","29.91","-34.28",,,"1","4","2","5",,,"11",,,,,,,,,"10219",,,"8",,,,,"9","266",,,,,,,,,,,,"246","94","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,
"1801759","2024-09-23T16:00:00","27.39","-33.16",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","266",,,,,,,,,,,,"246","73","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,
"4100139","2024-09-23T16:00:00","20.03","-37.85",,,"1","4","2","5",,,"11","5","87",,"67",,,,,"10158",,,"8",,,,,"9","279",,,,,,,,,,,,"246","7","798","172","6","0",,"2","1F111F","11AAA1AAA1AAAA",,,,,
"6203894","2024-09-23T16:00:00","21.65","-32.72",,,"1","4","2","5",,,"11",,,,,,,,,"10166",,,"8",,,,,"9","268",,,,,,,,,,,,"246","12","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,
"1801759","2024-09-23T16:59:00","27.39","-33.17",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","266",,,,,,,,,,,,"246","73","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,
"1301799","2024-09-23T17:00:00","29.53","-30.67",,,"1","4","2","5",,,"11",,,,,,,,,"10214",,,"8",,,,,"9","261",,,,,,,,,,,,"246","90","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,
"1301822","2024-09-23T17:00:00","21.63","-30.01",,,"1","4","2","5",,,"11",,,,,,,,,"10164",,,"8",,,,,"9","266",,,,,,,,,,,,"246","10","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,
"4100139","2024-09-23T17:00:00","20.03","-37.85",,,"1","4","2","5",,,"11","5","94",,"65",,,,,"10153",,,"8",,,,,"9","279",,,,,,,,,,,,"246","7","798","172","6","0",,"2","1F111F","11AAA1AAA1AAAA",,,,,
"4101721","2024-09-23T17:00:00","28.67","-38.10",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","273",,,,,,,,,,,,"246","88","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,
"4101863","2024-09-23T17:00:00","21.91","-37.09",,,"1","4","2","5",,,"11",,,,,,,,,"10166",,,"8",,,,,"9","276",,,,,,,,,,,,"246","17","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,
"4402656","2024-09-23T17:00:00","27.84","-36.36",,,"1","3","2","5",,,"11",,,,,,,,,"10194",,,,,,,,,,,,,,,,,,,,,"246","76","798","172","7","0",,"2","FFFF1F","1AAAA1AAAAAAAA","4",,,,
"4402676","2024-09-23T17:00:00","29.12","-38.76",,,"1","4","2","5",,,"11",,,,,,,,,"10190",,,"8",,,,,"9","274",,,,,,,,,,,,"246","98","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,
"6203894","2024-09-23T17:00:00","21.65","-32.72",,,"1","4","2","5",,,"11",,,,,,,,,"10165",,,"8",,,,,"9","268",,,,,,,,,,,,"246","12","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,
"6402622","2024-09-23T17:00:00","24.35","-31.53",,,"1","4","2","5",,,"11",,,,,,,,,"10185",,,"8",,,,,"9","266",,,,,,,,,,,,"246","41","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,
"6801791","2024-09-23T17:00:00","29.92","-34.29",,,"1","4","2","5",,,"11",,,,,,,,,"10214",,,"8",,,,,"9","267",,,,,,,,,,,,"246","94","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,
"1301799","2024-09-23T18:00:00","29.52","-30.65",,,"1","4","2","5",,,"11",,,,,,,,,"10213",,,"8",,,,,"9","260",,,,,,,,,,,,"246","90","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,
"1301822","2024-09-23T18:00:00","21.63","-30.02",,,"1","4","2","5",,,"11",,,,,,,,,"10161",,,"8",,,,,"9","266",,,,,,,,,,,,"246","10","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,
"1801759","2024-09-23T18:00:00","27.39","-33.18",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","266",,,,,,,,,,,,"246","73","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,
"4100139","2024-09-23T18:00:00","20.03","-37.85",,,"1","4","2","5",,,"11","5","92",,"64",,,,,"10151",,,"8",,,,,"9","278",,,,,,,,,,,,"246","7","798","172","6","0",,"2","1F111F","11AAA1AAA1AAAA",,,,,
"4101863","2024-09-23T18:00:00","21.92","-37.10",,,"1","4","2","5",,,"11",,,,,,,,,"10161",,,"8",,,,,"9","276",,,,,,,,,,,,"246","17","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,
"4402656","2024-09-23T18:00:00","27.85","-36.37",,,"1","3","2","5",,,"11",,,,,,,,,"10193",,,,,,,,,,,,,,,,,,,,,"246","76","798","172","7","0",,"2","FFFF1F","1AAAA1AAAAAAAA","4",,,,
"4402676","2024-09-23T18:00:00","29.13","-38.76",,,"1","4","2","5",,,"11",,,,,,,,,"10190",,,"8",,,,,"9","274",,,,,,,,,,,,"246","98","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,
"6203894","2024-09-23T18:00:00","21.65","-32.73",,,"1","4","2","5",,,"11",,,,,,,,,"10163",,,"8",,,,,"9","267",,,,,,,,,,,,"246","12","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,
"6402622","2024-09-23T18:00:00","24.35","-31.54",,,"1","4","2","5",,,"11",,,,,,,,,"10182",,,"8",,,,,"9","267",,,,,,,,,,,,"246","41","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,
"6801791","2024-09-23T18:00:00","29.93","-34.29",,,"1","4","2","5",,,"11",,,,,,,,,"10213",,,"8",,,,,"9","267",,,,,,,,,,,,"246","94","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,
"1801759","2024-09-23T18:59:00","27.39","-33.18",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","266",,,,,,,,,,,,"246","73","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,
"1301822","2024-09-23T19:00:00","21.63","-30.02",,,"1","4","2","5",,,"11",,,,,,,,,"10161",,,"8",,,,,"9","266",,,,,,,,,,,,"246","10","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,
"4100139","2024-09-23T19:00:00","20.03","-37.85",,,"1","4","2","5",,,"11","5","79",,"73",,,,,"10151",,,"8",,,,,"9","278",,,,,,,,,,,,"246","7","798","172","6","0",,"2","1F111F","11AAA1AAA1AAAA",,,,,
"4101721","2024-09-23T19:00:00","28.70","-38.10",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","273",,,,,,,,,,,,"246","88","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,
"4101863","2024-09-23T19:00:00","21.93","-37.10",,,"1","4","2","5",,,"11",,,,,,,,,"10163",,,"8",,,,,"9","276",,,,,,,,,,,,"246","17","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,
"4402656","2024-09-23T19:00:00","27.85","-36.37",,,"1","3","2","5",,,"11",,,,,,,,,"10195",,,,,,,,,,,,,,,,,,,,,"246","76","798","172","7","0",,"2","FFFF1F","1AAAA1AAAAAAAA","4",,,,
"4402676","2024-09-23T19:00:00","29.14","-38.76",,,"1","4","2","5",,,"11",,,,,,,,,"10194",,,"8",,,,,"9","274",,,,,,,,,,,,"246","98","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,
"6203894","2024-09-23T19:00:00","21.65","-32.73",,,"1","4","2","5",,,"11",,,,,,,,,"10162",,,"8",,,,,"9","267",,,,,,,,,,,,"246","12","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,
"6402622","2024-09-23T19:00:00","24.35","-31.54",,,"1","4","2","5",,,"11",,,,,,,,,"10180",,,"8",,,,,"9","267",,,,,,,,,,,,"246","41","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,
"6801791","2024-09-23T19:00:00","29.93","-34.29",,,"1","4","2","5",,,"11",,,,,,,,,"10216",,,"8",,,,,"9","267",,,,,,,,,,,,"246","94","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,
"1301799","2024-09-23T19:01:00","29.52","-30.64",,,"1","4","2","5",,,"11",,,,,,,,,"10213",,,"8",,,,,"9","260",,,,,,,,,,,,"246","90","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,
"1801759","2024-09-23T19:59:00","27.40","-33.19",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","266",,,,,,,,,,,,"246","73","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,
"1301799","2024-09-23T20:00:00","29.52","-30.63",,,"1","4","2","5",,,"11",,,,,,,,,"10216",,,"8",,,,,"9","260",,,,,,,,,,,,"246","90","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,
"1301822","2024-09-23T20:00:00","21.63","-30.03",,,"1","4","2","5",,,"11",,,,,,,,,"10164",,,"8",,,,,"9","265",,,,,,,,,,,,"246","10","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,
"4100139","2024-09-23T20:00:00","20.03","-37.85",,,"1","4","2","5",,,"11","5","76",,"73",,,,,"10153",,,"8",,,,,"9","278",,,,,,,,,,,,"246","7","798","172","6","0",,"2","1F111F","11AAA1AAA1AAAA",,,,,
"4101721","2024-09-23T20:00:00","28.71","-38.09",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","273",,,,,,,,,,,,"246","88","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,
"4101863","2024-09-23T20:00:00","21.94","-37.10",,,"1","4","2","5",,,"11",,,,,,,,,"10166",,,"8",,,,,"9","276",,,,,,,,,,,,"246","17","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,
"4402656","2024-09-23T20:00:00","27.86","-36.38",,,"1","3","2","5",,,"11",,,,,,,,,"10198",,,,,,,,,,,,,,,,,,,,,"246","76","798","172","7","0",,"2","FFFF1F","1AAAA1AAAAAAAA","4",,,,
"4402676","2024-09-23T20:00:00","29.14","-38.76",,,"1","4","2","5",,,"11",,,,,,,,,"10194",,,"8",,,,,"9","274",,,,,,,,,,,,"246","98","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,
"6203894","2024-09-23T20:00:00","21.65","-32.73",,,"1","4","2","5",,,"11",,,,,,,,,"10163",,,"8",,,,,"9","267",,,,,,,,,,,,"246","12","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,
"6402622","2024-09-23T20:00:00","24.35","-31.55",,,"1","4","2","5",,,"11",,,,,,,,,"10181",,,"8",,,,,"9","266",,,,,,,,,,,,"246","41","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,
"6801791","2024-09-23T20:00:00","29.94","-34.29",,,"1","4","2","5",,,"11",,,,,,,,,"10218",,,"8",,,,,"9","266",,,,,,,,,,,,"246","94","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,
"1801759","2024-09-23T20:59:00","27.40","-33.19",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","266",,,,,,,,,,,,"246","73","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,
"4100139","2024-09-23T21:00:00","20.03","-37.85",,,"1","4","2","5",,,"11","5","85",,"59",,,,,"10158",,,"8",,,,,"9","277",,,,,,,,,,,,"246","7","798","172","6","0",,"1","1F111F","11AAA1AAA1AAAA",,,,,
"4101721","2024-09-23T21:00:00","28.71","-38.09",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","273",,,,,,,,,,,,"246","88","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,
"1801759","2024-09-23T21:59:00","27.40","-33.20",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","265",,,,,,,,,,,,"246","73","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,
"1301799","2024-09-23T22:00:00","29.51","-30.61",,,"1","4","2","5",,,"11",,,,,,,,,"10230",,,"8",,,,,"9","259",,,,,,,,,,,,"246","90","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,
"1301822","2024-09-23T22:00:00","21.64","-30.05",,,"1","4","2","5",,,"11",,,,,,,,,"10172",,,"8",,,,,"9","265",,,,,,,,,,,,"246","10","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,
"4100139","2024-09-23T22:00:00","20.03","-37.85",,,"1","4","2","5",,,"11","5","81",,"74",,,,,"10164",,,"8",,,,,"9","277",,,,,,,,,,,,"246","7","798","172","6","0",,"1","1F111F","11AAA1AAA1AAAA",,,,,
"4101721","2024-09-23T22:00:00","28.72","-38.09",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","272",,,,,,,,,,,,"246","88","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,
"4101863","2024-09-23T22:00:00","21.95","-37.11",,,"1","4","2","5",,,"11",,,,,,,,,"10174",,,"8",,,,,"9","275",,,,,,,,,,,,"246","17","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,
